12936580_0.java,63,197,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,389,524,QS,SO answer says he merged two classes from jfreechart to achieve solution,1,QS,SO answer says the code is a combination from XYPlot and XYLineAndShapeRenderer.
12942081_0.java,17,27,geotools-2/geotools-2.7-M3/modules/unsupported/caching/src/test/java/org/geotools/caching/util/Generator.java,70,82,AC,similar basic sorting method,0,UD,Similar sorting methods
13037771_0.java,70,89,netbeans-6.9.1-201007282301/cnd.remote/src/org/netbeans/modules/cnd/remote/sync/download/HostUpdatesRequestPanel.java,154,175,UD,cloned code. no evidence on source,1,UD,Similar code without an evidence of copying
13037771_1.java,102,122,netbeans-6.9.1-201007282301/cnd.remote/src/org/netbeans/modules/cnd/remote/sync/download/HostUpdatesRequestPanel.java,154,175,UD,cloned code. no evidence on source,1,UD,Similar code without an evidence of copying
13311280_0.java,2,56,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,14,67,BP,auto generated code by netbeans,0,UD,The code is very very similar but without an evidence of copying :-(
13311280_0.java,2,56,netbeans-6.9.1-201007282301/java.examples/DocumentEditor/src/documenteditor/DocumentEditorView.java,27,92,BP,auto generated code by netbeans,1,BP,Very likely they're code auto-generated by netbeans (having private void initComponents()).
13311280_0.java,2,56,netbeans-6.9.1-201007282301/java.examples/MarsRoverViewer/src/marsroverviewer/MarsRoverViewerView.java,24,78,BP,auto generated code by netbeans,1,BP,Very likely they're code auto-generated by netbeans (having private void initComponents()).
13311280_0.java,2,56,netbeans-6.9.1-201007282301/swingapp/appshells/BasicShellApp/src/applicationpackage/ShellView.java,14,67,BP,auto generated code by netbeans,1,BP,Very likely they're code auto-generated by netbeans (having private void initComponents()).
13460384_0.java,1,12,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/support/WebContentGenerator.java,99,110,QS,SO copies from spring to assist in reply,1,QS,SO answer says the code is from org.springframework.web.servlet.support.WebContentGenerator.
13462440_1.java,31,45,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/fonts/FontLoaderDialog.java,46,59,BP,boiler plate code to initialize Swing UI,1,BP,Very likely they're code auto-generated by netbeans (having private void initComponents()).
13462440_1.java,31,45,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/fonts/FontLoaderDialog.java,60,73,BP,boiler plate code to initialize Swing UI,1,BP,Very likely they're code auto-generated by netbeans (having private void initComponents()).
13521238_0.java,1,15,netbeans-6.9.1-201007282301/cnd.repository/src/org/netbeans/modules/cnd/repository/util/LongHashMap.java,68,82,EX,SO code is from original HashMap implementation. netbeans copied this code when extending for LongHashMap,1,EX,SO answer says the code is copied from  java.util.HashMap.java
13521238_0.java,1,15,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/LongHashMap.java,68,82,EX,SO code is from original HashMap implementation. netbeans copied this code when extending for LongHashMap,1,EX,SO answer says the code is copied from  java.util.HashMap.java
13564498_0.java,1,24,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.beans/src/main/java/org/springframework/beans/PropertyMatches.java,60,89,AC,similar but different implementation of string distance algorith,0,UD,Line 5 - 12 of SO code are exactly the same as in Spring. They both calculates Levenshtein distance. No evidence of copying (Type-3 clones).
13592651_0.java,65,76,jung2-2_0_1/jung-algorithms-2.0.1/edu/uci/ics/jung/algorithms/layout/TreeLayout.java,85,96,QS,SO says he extended TreeLayout to achieve solution,1,QS,SO answer says the code is extended from TreeLayout class.
13592651_0.java,77,90,jung2-2_0_1/jung-algorithms-2.0.1/edu/uci/ics/jung/algorithms/layout/TreeLayout.java,97,110,QS,SO says he extended TreeLayout to achieve solution,1,QS,SO answer says the code is extended from TreeLayout class.
13792952_0.java,23,32,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/util/automaton/SortedIntSet.java,210,220,AC,similar but different toString methods,1,AC,False clone.
13792952_0.java,23,32,netbeans-6.9.1-201007282301/debugger.jpda.ui/src/org/netbeans/modules/debugger/jpda/ui/VariablesFormatter.java,35,44,AC,similar but different toString methods,1,AC,False clone.
13792952_0.java,23,32,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.expression/src/main/java/org/springframework/expression/spel/ast/CompoundExpression.java,79,88,AC,similar but different toString methods,1,AC,False clone.
13825946_0.java,1,11,netbeans-6.9.1-201007282301/openide.util/src/org/openide/util/CharSequences.java,576,586,EX,hashCode implementation of the original String class in Java.,1,EX,SO answer says the code is from Java String.
13825946_0.java,1,11,netbeans-6.9.1-201007282301/openide.util/src/org/openide/util/CharSequences.java,632,642,EX,hashCode implementation of the original String class in Java.,1,EX,SO answer says the code is from Java String.
1390900_0.java,68,85,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/wizards/NewElementWizard.java,38,54,UD,cloned code. no evidence on source,1,UD,Question tags eclipse but no evidence of copying from eclipse. Can this code be auto-generated or boiler-plate for eclipse plug-ins?
14165567_1.java,8,20,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,58,70,UD,common snippet to read input streamers in parallel,0,BP,Similar methods without evidence of copying. Maybe it is the way to forward stdout and stderr of started processes without blocking the main thread?
14165567_1.java,8,20,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/StreamThread.java,17,29,UD,common snippet to read input streamers in parallel,0,BP,Similar methods without evidence of copying. Maybe it is the way to forward stdout and stderr of started processes without blocking the main thread?
14165567_1.java,8,20,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java,58,70,UD,common snippet to read input streamers in parallel,0,BP,Similar methods without evidence of copying. Maybe it is the way to forward stdout and stderr of started processes without blocking the main thread?
14165567_1.java,8,20,openjms-0.7.7-beta-1/openjms-0.7.7-beta-1/modules/tools/src/main/java/org/exolab/jms/tools/admin/AdminMgr.java,400,411,UD,common snippet to read input streamers in parallel,0,BP,Similar methods without evidence of copying. Maybe it is the way to forward stdout and stderr of started processes without blocking the main thread?
14463994_0.java,1,17,lucene-4.3.0/lucene-4.3.0/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/ICUTokenizer.java,83,95,AC,similar code to read an input,0,EX,SO answer says the code is from org.apache.commons.io.IOUtils. Lucene code also says that it is from commons-io's readFully method.
14633962_0.java,25,34,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/console/gui/model/OperationModel.java,46,55,BP,Similar getter method,1,BP,Similar getter method
14673198_1.java,3,13,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/IOUtils.java,25,35,EX,SO copies from IOUtils. IOUtils is originally from apache.common.io. tomcat copied this code to its code base,1,EX,SO answer shows how to solve the problem using IOUtils and suggest to use this code if cannot import IOUtils. The content of copy() is almost the same as copyLarge(). It must be copied from some version of IOUtils.java.
14673198_1.java,3,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/engine/jdbc/StreamUtils.java,12,21,EX,ONE-SIDED SO copied from IOUtils. code in hibernate is too similar not to be a clone,1,EX,SO answer shows how to solve the problem using IOUtils and suggest to use this code if cannot import IOUtils. The content of copy() is almost the same as copy() in hibernate. It must be copied from some version of IOUtils.java.
14673198_1.java,3,13,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/util/classloader/JarResourceStore.java,33,43,EX,ONE-SIDED SO copied from IOUtils. code in struts is too similar not to be a clone,1,EX,SO answer shows how to solve the problem using IOUtils and suggest to use this code if cannot import IOUtils. The content of copy() is almost the same as copy() in hibernate. It must be copied from some version of IOUtils.java.
14757346_0.java,1,14,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/inject/ContainerImpl.java,441,453,UD,"cloned code. code is present in both struts and googles's guice, both injection frameworks. no evidence on where the code is from originally",0,EX,OUTDATED: SO answer says the code is from Guice's source code and the code is already OUTDATED! (see https://github.com/google/guice/commit/135aa0e516219c6e63df634aa72377d13eec4970)
15131432_0.java,5,22,struts2-2.2.1-all/struts-2.2.1/src/core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java,144,162,QS,SO is based on FreemarkerManager.java,1,QS,The question is tagged struts and the answer also mention a custom version of FreemarkerManager.
15131432_0.java,23,42,struts2-2.2.1-all/struts-2.2.1/src/core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java,163,177,QS,SO is based on FreemarkerManager.java,1,QS,The question is tagged struts and the answer also mention a custom version of FreemarkerManager.
15185345_0.java,21,33,Compiere_330_Source/release_330/ad/src/org/compiere/util/CachedRowSetImpl.java,512,525,UD,cloned code. SO says it copied from a website. website is unavailable. no evidence on original source,0,EX,SO answer says the code is copied from http://tech.groups.yahoo.com/group/Firebird-Java/message/10715 which extends CachedRowSetImpl with lots of overriding methods.
15260207_0.java,127,144,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,72,89,EX,SO says it copied and pasted from sun tutorial. code in freemind has the same comments as the sun one,1,EX,SO answer says it is copied from the web (http://www.java2s.com/Code/Java/Swing-JFC/DragListDemo.htm). The original code is from Sun (http://java.sun.com/docs/books/tutorial/index.html).
15260207_0.java,156,166,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,90,100,EX,SO says it copied and pasted from sun tutorial. code in freemind has the same comments as the sun one,1,EX,SO answer says it is copied from the web (http://www.java2s.com/Code/Java/Swing-JFC/DragListDemo.htm). The original code is from Sun (http://java.sun.com/docs/books/tutorial/index.html).
15373186_0.java,104,113,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,113,122,UD,commonly reused snippet to translate hex digits to String,0,EX,SO answer says the code is from http://blogs.sun.com/andreas/resource/InstallCert.java. No comment in iReport's code.
15437952_0.java,1,14,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/debug/jpda/JPDADebugger.java,268,278,AC,"similar code, but not clones",0,UD,Similar code to validate a Java identifier but no evidence of copying.
15437952_0.java,1,14,netbeans-6.9.1-201007282301/o.mozilla.rhino.patched/patched_files/org/mozilla/nb/javascript/ScriptRuntime.java,495,509,UD,cloned code. no evidence,1,UD,Similar code to validate a Java identifier but no evidence of copying.
15535807_0.java,1,10,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/topograph2D/Depth.java,38,47,AC,similar code but not clones,1,AC,SO answer is about tic-tac-toe while geotools code is to check if a Depth object is null.
15576413_0.java,47,59,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/JMixer.java,148,159,BP,boiler plate snippet to initialize UI,1,BP,"There are many levels of copying between SO answers. However, the cloned region looks more like a boiler-plate code to start up a JFrame."
15690431_1.java,50,59,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/topograph2D/Depth.java,38,47,AC,similar code but not clone,1,AC,SO answer is about Sudoku while geotools code is to check if a Depth object is null.
15868442_0.java,14,23,iText-src-5/src/rups/com/itextpdf/rups/view/itext/PagesTable.java,88,97,AC,similar code but not clone,0,BP,Similar getter methods
15868442_0.java,14,23,iText-src-5/src/rups/com/itextpdf/rups/view/itext/XRefTable.java,65,74,AC,similar code but not clone,0,BP,Similar getter methods
15868442_0.java,14,23,iText-src-5/src/rups/com/itextpdf/rups/view/models/DictionaryTableModel.java,33,42,AC,similar code but not clone,0,BP,Similar getter methods
15949509_0.java,35,47,netbeans-6.9.1-201007282301/mobility.project/src/org/netbeans/modules/mobility/project/ui/customizer/CustomizerJad.java,507,518,AC,similar code but not clone,0,BP,Similar getter methods
15993431_0.java,1,14,batik-src-1.7/batik-1.7/sources/org/apache/batik/gvt/CompositeGraphicsNode.java,537,552,AC,similar code but not clone,0,EX,SO answer says the code is copied from java.util.ArrayList$Itr.remove() (see http://grepcode.com/file/repository.grepcode.com/java/root/jdk/openjdk/6-b14/java/util/ArrayList.java#ArrayList.iterator%28%29).
16198305_0.java,7,16,netbeans-6.9.1-201007282301/java.source/test/unit/data/jdk/JTable.java,1630,1639,UD,cloned code. no evidence,1,UD,No evidence of copying but the code are very similar to writeObject in JComponent (see http://grepcode.com/file/repository.grepcode.com/java/root/jdk/openjdk/6-b14/javax/swing/JComponent.java#JComponent.writeObject%28java.io.ObjectOutputStream%29). This is also mentioned in netbeans code.
16207578_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,31,40,QS,SO posts code from HttpServlet to assist in reply,1,QS,SO answer says the code is from doGet() method of HttpServlet in Tomcat 7.
16207578_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,51,60,QS,SO posts code from HttpServlet to assist in reply,0,AC,Accidentally similar code between doGet() and doPost().
16207578_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,61,70,QS,SO posts code from HttpServlet to assist in reply,0,AC,Accidentally similar code between doGet() and doPut().
16207578_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,71,81,QS,SO posts code from HttpServlet to assist in reply,0,AC,Accidentally similar code between doGet() and doDelete().
16207578_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,32,41,EX,SO posts code from HttpServlet to assist in reply. eclipse copied this class to its code base,0,QS,SO answer says the code is from doGet() method of HttpServlet in Tomcat 7 (but not from Eclipse).
16207578_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,51,60,EX,SO posts code from HttpServlet to assist in reply. eclipse copied this class to its code base,0,AC,Accidentally similar code between doGet() and doPost().
16207578_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,61,70,EX,SO posts code from HttpServlet to assist in reply. eclipse copied this class to its code base,0,AC,Accidentally similar code between doGet() and doPut().
16207578_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,71,81,EX,SO posts code from HttpServlet to assist in reply. eclipse copied this class to its code base,0,AC,Accidentally similar code between doGet() and doDelete().
16556460_0.java,1,14,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/internal/p2/core/helpers/CollectionUtils.java,18,32,EX,"ONE-SIDED code originally from ArrayList implementation. eclipse code is related to Collections, too similar not to be cloned",1,EX,SO answer says the code is copied from ArrayList.indexOf(Object o).
16556460_0.java,1,14,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/HsqlArrayList.java,70,85,EX,ONE-SIDED code originally from ArrayList implementation. qualitas code creates a extension to ArrayList,1,EX,SO answer says the code is copied from ArrayList.indexOf(Object o).
16556460_0.java,1,14,netbeans-6.9.1-201007282301/editor.settings/src/org/netbeans/api/editor/settings/MultiKeyBinding.java,90,103,EX,ONE-SIDED code originally from ArrayList implementation.,1,EX,SO answer says the code is copied from ArrayList.indexOf(Object o).
16860613_0.java,96,117,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,96,117,QS,"although SO question was deleted, the snippet is the exact same class as the eclipse class",1,QS,The code is exactly the same (although the SO post is already deleted) including the package and class name.
16860613_0.java,118,165,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,118,165,QS,"although SO question was deleted, the snippet is the exact same class as the eclipse class",1,QS,The code is exactly the same (although the SO post is already deleted) including the package and class name.
16860613_0.java,189,204,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,189,204,QS,"although SO question was deleted, the snippet is the exact same class as the eclipse class",1,QS,The code is exactly the same (although the SO post is already deleted) including the package and class name.
16860613_0.java,215,225,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,215,225,QS,"although SO question was deleted, the snippet is the exact same class as the eclipse class",1,QS,The code is exactly the same (although the SO post is already deleted) including the package and class name.
16928749_0.java,68,97,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/output/TextOutputFormat.java,73,99,QS,SO question is about hadoop. SO extends hadoop class to provide solution,0,UD,"The answer mentions TextOutputFormat in Hadoop. However, although the code are very similar, SO answer does not say about copying. "
16930707_0.java,22,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/basic/RegisterUserEventListenersTest.java,23,35,QS,SO copies from hibernate to assist reply,1,QS,SO answer says the code is from an example in the Hibernate 4.3's unit test code base: org.hibernate.envers.test.integration.basic.RegisterUserEventListenersTest.
16930707_0.java,41,59,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/basic/RegisterUserEventListenersTest.java,40,53,QS,SO copies from hibernate to assist reply,1,QS,SO answer says the code is from an example in the Hibernate 4.3's unit test code base: org.hibernate.envers.test.integration.basic.RegisterUserEventListenersTest.
17697173_0.java,1,19,lucene-4.3.0/lucene-4.3.0/analysis/common/src/java/org/apache/lucene/analysis/synonym/SlowSynonymFilterFactory.java,38,52,QS,SO copies from lucene to assist in reply,1,QS,SO answer says the code is from SynonymFilterFactory.java.
17839323_0.java,9,25,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/gui/taskproperties/TaskAllocationsPanel.java,147,163,IN,common way of overrinding method when class implements interface TableCellRenderer,0,BP,"The chunk of code in if-else seems like a boiler-plate code. It can be found in several implementation of getTableCellRendererComponent over the web, e.g. http://www.java2s.com/Code/Java/Swing-Components/ButtonTableExample.htm."
17839323_0.java,9,25,jedit4/jEdit/org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,237,258,IN,common way of overrinding method when class implements interface TableCellRenderer,0,BP,"The chunk of code in if-else seems like a boiler-plate code. It can be found in several implementation of getTableCellRendererComponent over the web, e.g. http://www.java2s.com/Code/Java/Swing-Components/ButtonTableExample.htm."
17839323_0.java,9,25,jext-sources-5/jext-src-5.0/src/lib/org/jext/options/ColorTable.java,129,147,IN,common way of overrinding method when class implements interface TableCellRenderer,0,BP,"The chunk of code in if-else seems like a boiler-plate code. It can be found in several implementation of getTableCellRendererComponent over the web, e.g. http://www.java2s.com/Code/Java/Swing-Components/ButtonTableExample.htm."
17839323_0.java,9,25,netbeans-6.9.1-201007282301/java.source/test/unit/data/jdk/JTable.java,1434,1450,IN,common way of overrinding method when class implements interface TableCellRenderer,0,UD,The whole method is identical but no evidence of copying.
17966859_0.java,6,18,netbeans-6.9.1-201007282301/j2ee.earproject/src/org/netbeans/modules/j2ee/earproject/ui/wizards/PanelModuleDetectionVisual.java,240,252,IN,common way of overrinding method when class implements interface TableCellRenderer,0,BP,"The chunk of code in if-else seems like a boiler-plate code. It can be found in several implementation of getTableCellRendererComponent over the web, e.g. http://www.java2s.com/Code/Java/Swing-Components/ButtonTableExample.htm."
17994928_0.java,1,16,eclipse_SDK/eclipse_SDK-4.3/src/src/junitsrc/org/junit/runners/ParentRunner.java,124,137,EX,SO copied from JUnit to assist in reply. eclipse copied JUnit to its code base,0,QS,SO answer says the code is from org.junit.runners.ParentRunners.
17994928_0.java,1,16,junit-4/org/junit/runners/ParentRunner.java,124,137,QS,SO copied from JUnit to assist in reply.,1,QS,SO answer says the code is from org.junit.runners.ParentRunners.
18105169_0.java,1,14,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/internal/p2/core/helpers/CollectionUtils.java,18,32,EX,original implementation of indexOf method in the ArrayList class,0,UD,Similar implementation of indexOf() without evidence of copying.
18105169_0.java,1,14,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/HsqlArrayList.java,70,85,EX,original implementation of indexOf method in the ArrayList class,0,UD,Similar implementation of indexOf() without evidence of copying.
18105169_0.java,1,14,netbeans-6.9.1-201007282301/editor.settings/src/org/netbeans/api/editor/settings/MultiKeyBinding.java,90,103,EX,original implementation of indexOf method in the ArrayList class,0,UD,Similar implementation of indexOf() without evidence of copying.
18153986_0.java,1,14,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/internal/p2/core/helpers/CollectionUtils.java,18,32,EX,original implementation of indexOf method in the ArrayList class,0,UD,Similar implementation of indexOf() without evidence of copying.
18153986_0.java,1,14,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/HsqlArrayList.java,70,85,EX,original implementation of indexOf method in the ArrayList class,0,UD,Similar implementation of indexOf() without evidence of copying.
18153986_0.java,1,14,netbeans-6.9.1-201007282301/editor.settings/src/org/netbeans/api/editor/settings/MultiKeyBinding.java,90,103,EX,original implementation of indexOf method in the ArrayList class,0,UD,Similar implementation of indexOf() without evidence of copying.
18161554_0.java,1,16,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/base/remote/HttpsUtility.java,81,100,AC,false clones,0,UD,Similar code without evidence of copying.
18202284_0.java,1,12,netbeans-6.9.1-201007282301/apisupport.facebooksample/facebook-module/src/org/netbeans/modules/fcb/win/FcbTopComponent.java,28,40,BP,boiler plate code auto generated by netbeans,1,BP,SO answer says the code such as initComponents() is autogenerated by netbeans.
18202284_0.java,1,12,netbeans-6.9.1-201007282301/maven.samples/samples_src/facebook-module/src/main/java/org/netbeans/modules/fcb/facebookmodule/FcbTopComponent.java,28,40,BP,boiler plate code auto generated by netbeans,1,BP,SO answer says the code such as initComponents() is autogenerated by netbeans.
18499149_0.java,1,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,473,487,EX,SO copies from original implementation of JOptionPane to assist in reply. qualitas code is visually build on top of that code and even uses types from JOptionPane in its implementation,1,EX,ONE-SIDED: SO answer says the code is from JOptionPane.
18647984_0.java,48,63,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/input/SequenceFileRecordReader.java,36,50,QS,SO says he was based on haddop code to come up with solution,1,QS,SO answer says the code is copied and modified from Hadoop's SequenceFileInputFormat and RecordReader.
18687201_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,31,40,EX,original implementation of doPost in java servlet,0,AC,Accidental similarity between doPost() and doGet().
18687201_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,51,60,EX,original implementation of java servelet doPost. Apache copied this code to its code base and cloned over several other methods,1,EX,SO answer says the code is from doPost() in HttpServlet.java.
18687201_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,61,70,EX,original implementation of java servelet doPost. Apache copied this code to its code base and cloned over several other methods,0,AC,Accidental similarity between doPost() and doPut().
18687201_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,71,81,EX,original implementation of java servelet doPost. Apache copied this code to its code base and cloned over several other methods,0,AC,Accidental similarity between doPost() and doDelete().
18687201_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,32,41,EX,original implementation of java servelet doPost. Eclipse copied this code to its code base and cloned over several other methods,0,AC,Accidental similarity between doPost() and doGet().
18687201_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,51,60,EX,original implementation of java servelet doPost. Eclipse copied this code to its code base and cloned over several other methods,1,EX,SO answer says the code is from doPost() in HttpServlet.java.
18687201_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,61,70,EX,original implementation of java servelet doPost. Eclipse copied this code to its code base and cloned over several other methods,0,AC,Accidental similarity between doPost() and doPut().
18687201_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,71,81,EX,original implementation of java servelet doPost. Eclipse copied this code to its code base and cloned over several other methods,0,AC,Accidental similarity between doPost() and doDelete().
1888284_0.java,4,39,freemind-src-0/freemind/freemind/common/UnicodeReader.java,25,63,AC,similar code to identify character enconding. not clones though,0,EX,"ONE-SIDED: SO answer is surely from UnicodeReader that are available on many projects over the internet, e.g. see https://github.com/google/gdata-java-client/blob/master/java/src/com/google/gdata/util/io/base/UnicodeReader.java."
1888284_0.java,4,39,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/common/io/UnicodeSupportingInputStreamReader.java,28,63,AC,similar code to identify character enconding. not clones though,0,EX,"ONE-SIDED: SO answer is surely from UnicodeReader that are available on many projects over the internet, e.g. see https://github.com/google/gdata-java-client/blob/master/java/src/com/google/gdata/util/io/base/UnicodeReader.java."
1888284_0.java,4,39,netbeans-6.9.1-201007282301/xml.core/src/org/netbeans/modules/xml/core/lib/UnicodeReader.java,21,59,AC,similar code to identify character enconding. not clones though,0,EX,"ONE-SIDED: SO answer is surely from UnicodeReader that are available on many projects over the internet, e.g. see https://github.com/google/gdata-java-client/blob/master/java/src/com/google/gdata/util/io/base/UnicodeReader.java."
18936791_0.java,1,12,netbeans-6.9.1-201007282301/dlight.util/src/org/netbeans/modules/dlight/util/DLightExecutorService.java,74,85,AC,similar code to set newThread but no clones,0,EX,SO answer says the code is from java.util.concurrent.Executors.DefaultThreadFactory class.
18970685_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/store/FSDirectory.java,36,45,EX,SO copies from lucene to assist reply. eclipse copies lucene to its code base,0,QS,SO answer says the code is from FSDirectory.open(File) in Lucene.
18970685_0.java,1,10,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FSDirectory.java,35,44,QS,SO copies from lucene to assist reply.,1,QS,SO answer says the code is from FSDirectory.open(File) in Lucene.
19053733_0.java,5,20,hadoop-1/hadoop-1.0.0/src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon/Anonymizer.java,70,85,UD,"common snippet to comput hex value, no evidence on origin",1,UD,Similar code without evidence of copying.
19340685_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/internal/util/collections/ConcurrentReferenceHashMap.java,282,299,EX,SO posts code from original Java class implementation. Hibernate says the class is based on this same class,1,EX,"ONE-SIDED: SO answer says the code is copied from java.util.concurrent.ConcurrentHashMap's replace(K key, V oldValue, V newValue) function implementaion."
19340685_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/internal/util/collections/ConcurrentReferenceHashMap.java,300,317,EX,SO posts code from original Java class implementation. Hibernate says the class is based on this same class,1,EX,"ONE-SIDED: SO answer says the code is copied from java.util.concurrent.ConcurrentHashMap's replace(K key, V oldValue, V newValue) function implementaion."
19341392_0.java,1,10,jruby-1.5.2/jruby-1.5.2/src/org/jruby/java/dispatch/CallableSelector.java,311,320,EX,ONE-SIDED original hashcode implementation from java class. this snippet is commonly used in software systems,1,EX,SO answer says the hashCode is taken from java.util.Arrays in the standard JDK.
19382475_0.java,14,25,netbeans-6.9.1-201007282301/dlight.util/src/org/netbeans/modules/dlight/util/DLightExecutorService.java,74,85,BP,common snippet to initialise a new Thread,0,EX,SO answer says the code is from java.util.concurrent.Executors.DefaultThreadFactory class.
