stackoverflow_formatted/23105907_0.java,3,12,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/23147199_0.java,7,16,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/23169361_1.java,2,11,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/23301219_0.java,34,43,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/24474484_0.java,4,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/25534716_1.java,18,27,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/25694838_4.java,11,20,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/2658663_0.java,16,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/2865399_0.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,11,20,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,30,39,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/3380175_0.java,39,48,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/4183107_0.java,9,18,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/5773003_0.java,12,21,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/5853992_0.java,42,62,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/61982_0.java,103,112,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/6449102_0.java,2,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/7548924_0.java,11,21,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/8621919_0.java,49,58,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/8998514_0.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10,,,,,,,,,,
stackoverflow_formatted/11106168_1.java,2,11,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/io/file/tfile/TestTFileByteArrays.java,409,420,10,,,,,,,,,,
stackoverflow_formatted/12120288_1.java,76,85,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/io/file/tfile/TestTFileByteArrays.java,409,420,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,31,40,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/io/file/tfile/TestTFileByteArrays.java,409,420,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,67,76,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/io/file/tfile/TestTFileByteArrays.java,409,420,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,32,41,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/io/file/tfile/TestTFileByteArrays.java,409,420,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,68,77,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/io/file/tfile/TestTFileByteArrays.java,409,420,10,,,,,,,,,,
stackoverflow_formatted/16680540_0.java,5,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/lib/TestKeyFieldHelper.java,306,316,11,,,,,,,,,,
stackoverflow_formatted/152593_1.java,24,33,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestEmptyJob.java,94,103,10,,,,,,,,,,
stackoverflow_formatted/152593_1.java,24,33,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestEmptyJob.java,106,115,10,,,,,,,,,,
stackoverflow_formatted/14069976_0.java,106,117,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJobTrackerRestart.java,292,303,12,,,,,,,,,,
stackoverflow_formatted/14069976_0.java,106,117,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJobTrackerRestartWithLostTracker.java,89,100,12,,,,,,,,,,
stackoverflow_formatted/14069976_0.java,106,117,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJobTrackerSafeMode.java,154,165,12,,,,,,,,,,
stackoverflow_formatted/10901164_0.java,8,17,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/10907832_0.java,5,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/11169391_0.java,17,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/11949383_0.java,18,27,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/12702036_0.java,5,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/12879583_3.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/13673634_0.java,14,23,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/15141427_0.java,44,53,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/15439073_0.java,4,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/16023028_0.java,4,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/17060728_0.java,92,101,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/17784005_0.java,28,37,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/18676816_0.java,17,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/19308122_0.java,75,84,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/19520337_0.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/19520337_1.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/20055326_2.java,17,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/20120129_0.java,2,12,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/20252274_0.java,48,57,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/20808104_2.java,29,38,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/21036171_0.java,26,39,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/21635486_0.java,33,42,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/21828551_0.java,15,24,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/22133414_0.java,26,35,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/23030354_0.java,32,42,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/23030354_2.java,33,43,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/23105907_0.java,3,12,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/23147199_0.java,7,16,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/23169361_1.java,2,11,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/23301219_0.java,34,43,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/24474484_0.java,4,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/25534716_1.java,18,27,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/25694838_4.java,11,20,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/2658663_0.java,16,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/2865399_0.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,11,20,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,30,39,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/3380175_0.java,39,48,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/4183107_0.java,9,18,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/5773003_0.java,12,21,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/5853992_0.java,42,62,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/61982_0.java,103,112,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/6449102_0.java,2,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/7548924_0.java,11,21,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/8621919_0.java,49,58,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/8998514_0.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/9466778_0.java,3,12,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,,,,,,,,,
stackoverflow_formatted/14069976_0.java,106,117,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestLostTracker.java,105,116,12,,,,,,,,,,
stackoverflow_formatted/10901164_0.java,8,17,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/10907832_0.java,5,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/11169391_0.java,17,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/11949383_0.java,18,27,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/12702036_0.java,5,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/12879583_3.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/13673634_0.java,14,23,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/15141427_0.java,44,53,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/15439073_0.java,4,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/16023028_0.java,4,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/17060728_0.java,92,101,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/17784005_0.java,28,37,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/18676816_0.java,17,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/19308122_0.java,75,84,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/19520337_0.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/19520337_1.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/20055326_2.java,17,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/20120129_0.java,2,12,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/20252274_0.java,48,57,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/20808104_2.java,29,38,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/21036171_0.java,26,39,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/21828551_0.java,15,24,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/22133414_0.java,26,35,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/23030354_0.java,32,42,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/23030354_2.java,33,43,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/23105907_0.java,3,12,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/23147199_0.java,7,16,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/23169361_1.java,2,11,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/23301219_0.java,34,43,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/24474484_0.java,4,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/25534716_1.java,18,27,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/25694838_4.java,11,20,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/2658663_0.java,16,26,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/2865399_0.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,11,20,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,30,39,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/3380175_0.java,39,48,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/4183107_0.java,9,18,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/5773003_0.java,12,21,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/5853992_0.java,42,62,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/61982_0.java,103,112,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/6449102_0.java,2,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/7548924_0.java,11,21,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/8621919_0.java,49,58,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/8998514_0.java,6,15,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/9466778_0.java,3,12,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestWebUIAuthorization.java,395,404,10,,,,,,,,,,
stackoverflow_formatted/11106168_1.java,2,11,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,,,,,,,,,
stackoverflow_formatted/12120288_1.java,76,85,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,31,40,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,67,76,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,32,41,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,68,77,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,,,,,,,,,
stackoverflow_formatted/11106168_1.java,2,11,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,,,,,,,,,
stackoverflow_formatted/12120288_1.java,76,85,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,31,40,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,67,76,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,32,41,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,68,77,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,,,,,,,,,
stackoverflow_formatted/10901164_0.java,8,17,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/10907832_0.java,5,14,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/11087017_0.java,69,78,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/11169391_0.java,17,26,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/11949383_0.java,18,27,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/15137708_0.java,69,78,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/15141427_0.java,44,53,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/152593_1.java,24,33,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/15439073_0.java,4,13,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/16023028_0.java,4,13,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/16772510_0.java,27,36,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/16873592_0.java,129,138,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/16873592_0.java,143,152,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/17060728_0.java,92,101,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/17272464_0.java,5,14,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/17630075_0.java,18,27,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/17630075_0.java,38,47,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/17789353_0.java,19,28,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/17790973_2.java,5,14,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
stackoverflow_formatted/18676816_0.java,17,26,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/FairGenericObjectPoolTest.java,62,71,10,,,,,,,,,,
