10206595_0.java,36,43,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10206595_0.java,36,43,quickserver1.4.7/src/main/org/quickserver/net/server/gui/About.java,139,145
10208380_0.java,44,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10252290_0.java,42,49,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SVGDrawingPanelSample.java,183,190
10260452_0.java,38,45,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10260452_0.java,38,45,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10260452_0.java,38,45,quickserver1.4.7/src/main/org/quickserver/net/server/gui/About.java,139,145
10264407_0.java,47,53,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10264407_0.java,47,53,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10264407_0.java,47,53,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10267330_0.java,43,49,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10267330_0.java,43,49,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10267330_0.java,43,49,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
102737_0.java,1,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/swing/components/textpane/JCayenneTextPane.java,66,78
10275727_0.java,28,35,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10283669_0.java,131,138,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10292516_0.java,71,77,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SVGDrawingPanelSample.java,183,190
10308733_1.java,1,20,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,88,106
10308733_1.java,1,20,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,125,143
10310853_0.java,17,23,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10310853_0.java,17,23,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10332433_0.java,24,30,jgraph-latest-bsd-src/src/org/jgraph/JGraph.java,1555,1560
10337676_0.java,28,34,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10337676_0.java,28,34,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10337676_0.java,28,34,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10353270_0.java,21,28,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10353270_0.java,21,28,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10353270_0.java,21,28,quickserver1.4.7/src/main/org/quickserver/net/server/gui/About.java,139,145
10360035_0.java,18,24,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10360035_0.java,18,24,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10360035_0.java,18,24,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10360374_0.java,32,39,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10362204_0.java,28,35,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SVGDrawingPanelSample.java,183,190
10365475_0.java,7,13,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/charting/ChartJDialog.java,560,567
10376035_0.java,69,76,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/action/ActionRouter.java,30,37
10376035_0.java,69,76,apache-jmeter-2.9/apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportActionRouter.java,32,39
10376035_0.java,82,89,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10376128_0.java,2,20,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/internal/util/ConfigHelper.java,64,82
10388036_0.java,3,11,drawswf-src-1/drawswf-src-1.2.9/com/incors/plaf/kunststoff/ModifiedDefaultListCellRenderer.java,5,13
10388036_0.java,3,11,iReport-3/iReport-3.7.5-src/ireport-addons/src/com/jaspersoft/ireport/addons/transformer/tool/TransformerCellRenderer.java,8,14
10388036_0.java,3,11,jedit4/jEdit/org/gjt/sp/jedit/gui/PasteFromListDialog.java,130,137
10388036_0.java,3,11,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/ModifiedCellRenderer.java,5,13
10388036_0.java,3,11,jext-sources-5/jext-src-5.0/src/plugins/KLNF/com/incors/plaf/kunststoff/ModifiedDefaultListCellRenderer.java,5,13
10405206_0.java,54,60,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10405206_0.java,54,60,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
