stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PerspectiveElement.java,57,76,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/runtime/registry/model/ExtensionPoint.java,52,71,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,56,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,46,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,48,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,76,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71,20,duplicate_with_ok_pair,D,similar equals() methods
