pt3,stackoverflow_formatted/16688737_0.java,21,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/runtime/registry/model/ExtensionPoint.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/16688737_0.java,21,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23197177_1.java,14,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23197177_1.java,14,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23197177_1.java,14,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,56,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23197177_1.java,14,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23197177_1.java,14,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,46,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23197177_1.java,14,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,48,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23197177_1.java,14,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,76,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/24772546_0.java,15,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,352,370,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/24772546_0.java,15,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/24772546_0.java,15,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,100,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,28,39,12,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/BooleanConstant.java,27,38,12,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/FloatConstant.java,43,55,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/IntConstant.java,93,105,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,32,43,12,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/LongConstant.java,50,62,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/ShortConstant.java,43,55,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,86,98,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/NameImpl.java,40,52,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/ClassSignature.java,24,36,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/ByteConstant.java,43,55,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/AssociativeInfixExpressionFragment.java,331,343,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/DoubleConstant.java,47,59,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,156,168,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/CharConstant.java,43,55,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/SimpleFragment.java,51,63,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/23415361_1.java,11,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,32,43,12,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/14455624_1.java,13,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,352,370,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/14455624_1.java,13,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/14455624_1.java,13,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,100,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/tweaklets/Tweaklets.java,24,43,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/WizardElement.java,41,60,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PropertiesElement.java,46,65,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,84,103,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,169,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,84,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,73,92,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,133,152,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PreferenceElement.java,51,70,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,182,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/CommandElement.java,96,115,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ActionElement.java,37,56,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PerspectiveElement.java,57,76,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/runtime/registry/model/ExtensionPoint.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/2265637_0.java,23,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,56,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,46,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,48,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,76,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/tweaklets/Tweaklets.java,24,43,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/WizardElement.java,41,60,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PropertiesElement.java,46,65,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,84,103,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,169,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,84,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,73,92,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,133,152,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PreferenceElement.java,51,70,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,182,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/CommandElement.java,96,115,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ActionElement.java,37,56,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PerspectiveElement.java,57,76,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/runtime/registry/model/ExtensionPoint.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/25044969_0.java,32,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/17920930_0.java,20,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/17920930_0.java,20,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/17920930_0.java,20,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,56,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/17920930_0.java,20,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/17920930_0.java,20,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,46,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/17920930_0.java,20,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,48,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/17920930_0.java,20,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,76,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/3851674_0.java,23,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,352,370,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/3851674_0.java,23,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/3851674_0.java,23,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,100,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/tweaklets/Tweaklets.java,24,43,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/WizardElement.java,41,60,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PropertiesElement.java,46,65,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,84,103,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,169,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,84,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,73,92,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,133,152,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PreferenceElement.java,51,70,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,182,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/CommandElement.java,96,115,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ActionElement.java,37,56,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PerspectiveElement.java,57,76,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/runtime/registry/model/ExtensionPoint.java,52,71,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/4207100_3.java,27,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,20,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/24040300_3.java,24,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,352,370,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/24040300_3.java,24,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/24040300_3.java,24,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,100,19,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/16462678_0.java,23,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/16462678_0.java,23,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/16462678_0.java,23,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,56,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/16462678_0.java,23,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/16462678_0.java,23,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,46,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/16462678_0.java,23,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,48,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/16462678_0.java,23,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,76,16,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,28,39,12,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/BooleanConstant.java,27,38,12,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/FloatConstant.java,43,55,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/IntConstant.java,93,105,13,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,32,43,12,,D,similar equals() methods,,duplicated_with_ok_pair,
pt3,stackoverflow_formatted/22030522_0.java,7,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/LongConstant.java,50,62,13,,D,similar equals() methods,,duplicated_with_ok_pair,
