stackoverflow_formatted/13435398_0.java,92,103,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/13435398_0.java,92,103,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/13435398_0.java,92,103,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/13435398_0.java,92,103,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/13435398_0.java,92,103,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/13435398_0.java,92,103,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/13435398_0.java,92,103,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,13,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,13,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,13,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,13,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,13,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,13,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,13,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/24330611_0.java,75,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/24330611_0.java,75,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/24330611_0.java,75,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/24330611_0.java,75,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/24330611_0.java,75,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/24330611_0.java,75,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/24330611_0.java,75,86,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/25044969_0.java,29,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/25044969_0.java,29,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
