8007565_0.java,102,111,castor-1/castor-1.3.1/cpa/src/main/java/org/exolab/castor/jdo/oql/Lexer.java,154,164
8007565_0.java,102,111,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/HTMLStripReader.java,114,124
8007565_0.java,102,111,jena-2/com/hp/hpl/jena/rdf/arp/impl/ParserSupport.java,112,122
2513183_0.java,137,157,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,144,164
2513183_0.java,168,181,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,175,188
2513183_0.java,169,179,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,176,186
6236324_0.java,83,92,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,91,100
6236324_0.java,114,123,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,131
9640543_0.java,86,96,iText-src-5/src/core/com/itextpdf/text/pdf/codec/PngWriter.java,64,74
9640543_0.java,86,96,batik-src-1.7/batik-1.7/sources/org/apache/batik/ext/awt/image/codec/png/PNGImageEncoder.java,24,34
10901944_0.java,114,125,netbeans-6.9.1-201007282301/xml/src/org/netbeans/modules/xml/wizard/impl/SchemaPanel.java,501,511
7727999_0.java,103,115,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,87,96
7727999_0.java,103,115,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,115,124
25049514_0.java,134,147,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteListCellRenderer.java,19,34
25049514_0.java,134,147,netbeans-6.9.1-201007282301/java.navigation/src/org/netbeans/modules/java/stackanalyzer/AnalyserCellRenderer.java,29,44
25049514_0.java,134,147,netbeans-6.9.1-201007282301/spellchecker/src/org/netbeans/modules/spellchecker/options/CheckBoxRenderrer.java,22,37
21710105_0.java,107,117,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/config/FacesConfigurator.java,438,448
21710105_0.java,107,117,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/config/FacesConfigurator.java,438,448
20962134_1.java,14,25,ArgoUML-0.34-src/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/ModelEventPumpMDRImpl.java,448,457
20962134_1.java,2,13,ArgoUML-0.34-src/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/ModelEventPumpMDRImpl.java,448,457
20962134_1.java,26,37,ArgoUML-0.34-src/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/ModelEventPumpMDRImpl.java,448,457
22287367_0.java,13,25,netbeans-6.9.1-201007282301/ruby.codecoverage/src/org/netbeans/modules/ruby/codecoverage/RubyCoverageProvider.java,578,590
22287367_0.java,13,25,netbeans-6.9.1-201007282301/groovy.grailsproject/src/org/netbeans/modules/groovy/grailsproject/ui/customizer/GrailsProjectProperties.java,145,157
25465723_0.java,26,38,netbeans-6.9.1-201007282301/ruby.codecoverage/src/org/netbeans/modules/ruby/codecoverage/RubyCoverageProvider.java,578,590
25465723_0.java,26,38,netbeans-6.9.1-201007282301/groovy.grailsproject/src/org/netbeans/modules/groovy/grailsproject/ui/customizer/GrailsProjectProperties.java,145,157
16198305_0.java,7,16,netbeans-6.9.1-201007282301/java.source/test/unit/data/jdk/JTable.java,1630,1639
15949509_0.java,36,47,netbeans-6.9.1-201007282301/mobility.project/src/org/netbeans/modules/mobility/project/ui/customizer/CustomizerJad.java,507,518
21749977_1.java,34,49,netbeans-6.9.1-201007282301/o.jruby/patched_files/org/jruby/nb/lexer/yacc/StringTerm.java,402,417
12844115_0.java,128,138,freemind-src-0/freemind/freemind/modes/attributes/AttributeRegistry.java,109,119
12844115_0.java,128,138,jung2-2_0_1/jung-visualization-2.0.1/edu/uci/ics/jung/visualization/util/DefaultChangeEventSupport.java,21,31
