sdnd,0.8,stackoverflow_formatted/23197177_1.java,14,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/PseudoClass.java,48,70, stackoverflow_formatted/23197177_1.java,11,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/PseudoClass.java,45,56,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/10055548_0.java,54,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,26,33,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79, stackoverflow_formatted/14455624_1.java,13,21,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,61,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/11917735_0.java,23,47,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,312, stackoverflow_formatted/11917735_0.java,20,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,290,301,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10702534_0.java,15,35,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/sparql/modify/request/Target.java,66,88, stackoverflow_formatted/10702534_0.java,17,24,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/sparql/modify/request/Target.java,67,74,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/11917735_0.java,23,47,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,53, stackoverflow_formatted/11917735_0.java,20,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,31,42,D,similar equals() methods
sdnd,1,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/5961624_0.java,15,22,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,98,105,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,59,70,D,similar equals() methods
sdnd,1,stackoverflow_formatted/11917735_0.java,23,47,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,92, stackoverflow_formatted/11917735_0.java,23,31,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,78,D,similar equals() methods
sdnd,1,stackoverflow_formatted/2265637_0.java,23,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/2265637_0.java,24,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,26,33,D,similar equals() methods
sdnd,1,stackoverflow_formatted/23197177_1.java,14,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/23197177_1.java,15,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,252,259,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/2265637_0.java,23,42,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,46,71, stackoverflow_formatted/2265637_0.java,22,31,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,45,54,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,22,33,D,similar equals() methods
sdnd,1,stackoverflow_formatted/3357300_0.java,8,20,junit4-r4.12/src/main/java/org/junit/runners/model/TestClass.java,194,206, stackoverflow_formatted/3357300_0.java,8,16,junit4-r4.12/src/main/java/org/junit/runners/model/TestClass.java,194,202,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/17920930_0.java,20,35,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/17920930_0.java,19,25,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,65,71,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,44,70, stackoverflow_formatted/10055548_0.java,54,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,45,52,D,similar equals() methods
sdnd,1,stackoverflow_formatted/13066157_0.java,15,41,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/13066157_0.java,15,23,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,93,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16462678_0.java,23,38,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,52, stackoverflow_formatted/16462678_0.java,23,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,41,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/23197177_1.java,14,29,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,40,59, stackoverflow_formatted/23197177_1.java,13,22,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,39,48,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/15095000_0.java,21,36,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/15095000_0.java,18,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,169,180,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/3851674_0.java,23,41,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/3851674_0.java,22,31,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,35,44,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/13435398_0.java,95,114,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/base/file/Location.java,169,190, stackoverflow_formatted/13435398_0.java,92,103,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/base/file/Location.java,166,177,D,similar equals() methods
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,44, stackoverflow_formatted/21581988_0.java,126,133,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,26,33,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/10055548_0.java,53,79,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,118,144, stackoverflow_formatted/10055548_0.java,52,58,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,117,123,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,63,70,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,JGroups-3.6.10.Final/src/org/jgroups/protocols/Executing.java,797,819, stackoverflow_formatted/16688737_0.java,22,29,JGroups-3.6.10.Final/src/org/jgroups/protocols/Executing.java,798,805,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Specificity.java,41,62, stackoverflow_formatted/10055548_0.java,54,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Specificity.java,42,49,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/4207100_3.java,27,46,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,44, stackoverflow_formatted/4207100_3.java,26,35,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,24,33,D,similar equals() methods
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/22264084_0.java,44,51,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,173,180,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/7383847_1.java,39,62,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/7383847_1.java,38,47,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,158,167,D,similar equals() methods
sdnd,1,stackoverflow_formatted/15095000_0.java,21,36,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/15095000_0.java,21,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,196,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/23634030_0.java,29,38,itext7-7.0.0/kernel/src/main/java/com/itextpdf/kernel/pdf/PdfName.java,854,863, stackoverflow_formatted/23634030_0.java,28,34,itext7-7.0.0/kernel/src/main/java/com/itextpdf/kernel/pdf/PdfName.java,853,859,D,similar equals() methods
sdnd,1,stackoverflow_formatted/2265637_0.java,23,42,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/2265637_0.java,24,31,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,42,49,D,similar equals() methods
sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,54, stackoverflow_formatted/17941176_0.java,73,81,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,36,D,similar equals() methods
sdnd,1,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/5961624_0.java,14,22,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,44,D,similar equals() methods
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/DirectPositionImpl.java,112,134, stackoverflow_formatted/21581988_0.java,125,133,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/DirectPositionImpl.java,112,120,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/25044969_0.java,32,51,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/ProgramPoint.java,18,40, stackoverflow_formatted/25044969_0.java,31,40,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/ProgramPoint.java,17,26,D,similar equals() methods
sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/17941176_0.java,73,81,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,44,D,similar equals() methods
sdnd,1,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/5961624_0.java,14,22,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,70,D,similar equals() methods
sdnd,1,stackoverflow_formatted/25044969_0.java,32,51,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,132, stackoverflow_formatted/25044969_0.java,32,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,122,D,similar equals() methods
sdnd,1,stackoverflow_formatted/3851674_0.java,23,41,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93, stackoverflow_formatted/3851674_0.java,24,31,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,68,75,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,132, stackoverflow_formatted/14455624_1.java,13,21,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,122,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/19614645_1.java,16,31,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/19614645_1.java,15,21,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,65,71,D,similar equals() methods
sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,123, stackoverflow_formatted/17941176_0.java,73,81,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,112,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/24772546_0.java,15,33,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/24772546_0.java,14,23,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,60,69,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/22264084_0.java,40,51,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,82,93,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10194435_0.java,34,60,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/10194435_0.java,35,42,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,42,49,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10702534_0.java,15,35,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,79,98, stackoverflow_formatted/10702534_0.java,17,24,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,80,87,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/10055548_0.java,52,61,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,28,37,D,similar equals() methods
sdnd,1,stackoverflow_formatted/11917735_0.java,23,47,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/setup/StoreParamsBuilder.java,20,42, stackoverflow_formatted/11917735_0.java,23,31,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/setup/StoreParamsBuilder.java,20,28,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/25044969_0.java,32,51,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/25044969_0.java,29,40,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,26,37,D,similar equals() methods
sdnd,1,stackoverflow_formatted/11917735_0.java,23,47,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/11917735_0.java,23,31,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,180,D,similar equals() methods
